INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 85 	 Loss: 1.108123540878296 	 train acc: 0.7857142857142857 	 eval acc: 0.6015625test acc: 0.5166666666666667 	 train f1: 0.7679236912156168 	 eval f1: 0.5631203878916113 	 test f1: 0.48309129144264723
DEBUG:root:Epoch: 86 	 Loss: 1.0561589002609253 	 train acc: 0.8428571428571429 	 eval acc: 0.59765625test acc: 0.5242857142857142 	 train f1: 0.8384011977996941 	 eval f1: 0.5678279755281225 	 test f1: 0.49825474921187146
DEBUG:root:Epoch: 87 	 Loss: 1.1914689540863037 	 train acc: 0.8428571428571429 	 eval acc: 0.5950520833333334test acc: 0.5361904761904762 	 train f1: 0.8352191117993091 	 eval f1: 0.5611189341155434 	 test f1: 0.5119738698130373
DEBUG:root:Epoch: 88 	 Loss: 1.0557411909103394 	 train acc: 0.8714285714285714 	 eval acc: 0.6041666666666666test acc: 0.5433333333333333 	 train f1: 0.8626269302961032 	 eval f1: 0.572310715578185 	 test f1: 0.5157709293031217
DEBUG:root:Epoch: 89 	 Loss: 1.0293951034545898 	 train acc: 0.8428571428571429 	 eval acc: 0.6002604166666666test acc: 0.5214285714285715 	 train f1: 0.8369336038508971 	 eval f1: 0.5650612026593114 	 test f1: 0.49286202954578007
DEBUG:root:Epoch: 90 	 Loss: 1.0315382480621338 	 train acc: 0.8571428571428571 	 eval acc: 0.59765625test acc: 0.5204761904761904 	 train f1: 0.8513665115168875 	 eval f1: 0.5677104234548781 	 test f1: 0.4903082324990979
DEBUG:root:Epoch: 91 	 Loss: 1.0867764949798584 	 train acc: 0.8857142857142857 	 eval acc: 0.59765625test acc: 0.5290476190476191 	 train f1: 0.8806279768685785 	 eval f1: 0.5675604754789351 	 test f1: 0.5047193960288892
DEBUG:root:Epoch: 92 	 Loss: 1.0140269994735718 	 train acc: 0.8714285714285714 	 eval acc: 0.6041666666666666test acc: 0.5528571428571428 	 train f1: 0.8626269302961032 	 eval f1: 0.5722863455669808 	 test f1: 0.5287108936665191
DEBUG:root:Epoch: 93 	 Loss: 0.966008186340332 	 train acc: 0.8571428571428571 	 eval acc: 0.5924479166666666test acc: 0.5595238095238095 	 train f1: 0.8428583390989407 	 eval f1: 0.5619381622492726 	 test f1: 0.5388248462520119
DEBUG:root:Epoch: 94 	 Loss: 0.9858008027076721 	 train acc: 0.8714285714285714 	 eval acc: 0.60546875test acc: 0.5561904761904762 	 train f1: 0.8627462762801109 	 eval f1: 0.5795765509306597 	 test f1: 0.5349983015680683
DEBUG:root:Epoch: 95 	 Loss: 0.8860682249069214 	 train acc: 0.9 	 eval acc: 0.60546875test acc: 0.539047619047619 	 train f1: 0.8914869591561321 	 eval f1: 0.5774669258063465 	 test f1: 0.5178096614010743
DEBUG:root:Epoch: 96 	 Loss: 0.8916179537773132 	 train acc: 0.8857142857142857 	 eval acc: 0.5872395833333334test acc: 0.5376190476190477 	 train f1: 0.8777838702650732 	 eval f1: 0.5571982689556142 	 test f1: 0.5124953005190012
DEBUG:root:Epoch: 97 	 Loss: 0.9001100659370422 	 train acc: 0.8857142857142857 	 eval acc: 0.5859375test acc: 0.540952380952381 	 train f1: 0.8777838702650732 	 eval f1: 0.5536434346557695 	 test f1: 0.5186649338012234
DEBUG:root:Epoch: 98 	 Loss: 0.9163736701011658 	 train acc: 0.8714285714285714 	 eval acc: 0.5807291666666666test acc: 0.5619047619047619 	 train f1: 0.8580152790679108 	 eval f1: 0.5522825377443018 	 test f1: 0.5359812537649639
DEBUG:root:Epoch: 99 	 Loss: 0.9335487484931946 	 train acc: 0.8571428571428571 	 eval acc: 0.59375test acc: 0.5795238095238096 	 train f1: 0.8244603896665084 	 eval f1: 0.5668789620889241 	 test f1: 0.5544830314596981
DEBUG:root:Epoch: 100 	 Loss: 0.9925282001495361 	 train acc: 0.8857142857142857 	 eval acc: 0.60546875test acc: 0.5723809523809524 	 train f1: 0.8717183679589695 	 eval f1: 0.5735759914912226 	 test f1: 0.5510821066465968
DEBUG:root:Epoch: 101 	 Loss: 0.905646026134491 	 train acc: 0.9285714285714286 	 eval acc: 0.6197916666666666test acc: 0.559047619047619 	 train f1: 0.9261546723952739 	 eval f1: 0.5979566168600384 	 test f1: 0.5435570308470621
DEBUG:root:Epoch: 102 	 Loss: 0.892342209815979 	 train acc: 0.9285714285714286 	 eval acc: 0.62109375test acc: 0.5561904761904762 	 train f1: 0.9261546723952739 	 eval f1: 0.6030749084108741 	 test f1: 0.5369304460437501
DEBUG:root:Epoch: 103 	 Loss: 0.8951170444488525 	 train acc: 0.9142857142857143 	 eval acc: 0.6184895833333334test acc: 0.5533333333333333 	 train f1: 0.9126057745752764 	 eval f1: 0.6009958691195391 	 test f1: 0.5311667487094907
DEBUG:root:Epoch: 104 	 Loss: 0.976273238658905 	 train acc: 0.9285714285714286 	 eval acc: 0.6197916666666666test acc: 0.5595238095238095 	 train f1: 0.9261546723952739 	 eval f1: 0.5992459736929199 	 test f1: 0.5407102727558213
DEBUG:root:Epoch: 105 	 Loss: 0.8575864434242249 	 train acc: 0.9285714285714286 	 eval acc: 0.625test acc: 0.5633333333333334 	 train f1: 0.9261546723952739 	 eval f1: 0.6045430187452798 	 test f1: 0.5496139072917359
DEBUG:root:Epoch: 106 	 Loss: 0.904637336730957 	 train acc: 0.9 	 eval acc: 0.63671875test acc: 0.5919047619047619 	 train f1: 0.8914869591561321 	 eval f1: 0.6097320832043891 	 test f1: 0.5710168997598263
DEBUG:root:Epoch: 107 	 Loss: 0.9076480865478516 	 train acc: 0.9 	 eval acc: 0.6171875test acc: 0.5971428571428572 	 train f1: 0.886039886039886 	 eval f1: 0.5884421693361253 	 test f1: 0.5764503650525546
DEBUG:root:Epoch: 108 	 Loss: 0.8720088005065918 	 train acc: 0.9 	 eval acc: 0.6276041666666666test acc: 0.5995238095238096 	 train f1: 0.886039886039886 	 eval f1: 0.6001334901331093 	 test f1: 0.5796180272861944
DEBUG:root:Epoch: 109 	 Loss: 0.8678056001663208 	 train acc: 0.9428571428571428 	 eval acc: 0.63671875test acc: 0.5904761904761905 	 train f1: 0.9404761904761905 	 eval f1: 0.6163379921205735 	 test f1: 0.5741233957379023
DEBUG:root:Epoch: 110 	 Loss: 0.8499537706375122 	 train acc: 0.9428571428571428 	 eval acc: 0.625test acc: 0.5776190476190476 	 train f1: 0.9404761904761905 	 eval f1: 0.6039470760161659 	 test f1: 0.5680680189253137
DEBUG:root:Epoch: 111 	 Loss: 0.8945911526679993 	 train acc: 0.9428571428571428 	 eval acc: 0.6263020833333334test acc: 0.5771428571428572 	 train f1: 0.9404761904761905 	 eval f1: 0.6086444546493682 	 test f1: 0.5660108993312752
DEBUG:root:Epoch: 112 	 Loss: 0.8335479497909546 	 train acc: 0.9285714285714286 	 eval acc: 0.62890625test acc: 0.5776190476190476 	 train f1: 0.9269272926561929 	 eval f1: 0.6148835449863165 	 test f1: 0.5648544849680711
DEBUG:root:Epoch: 113 	 Loss: 0.7567334175109863 	 train acc: 0.9428571428571428 	 eval acc: 0.6458333333333334test acc: 0.5776190476190476 	 train f1: 0.9422799422799423 	 eval f1: 0.6361122497097192 	 test f1: 0.5651053930256353
DEBUG:root:Epoch: 114 	 Loss: 0.8207880854606628 	 train acc: 0.9571428571428572 	 eval acc: 0.6458333333333334test acc: 0.5847619047619048 	 train f1: 0.9561563755937158 	 eval f1: 0.6323320012534913 	 test f1: 0.5755961091006274
DEBUG:root:Epoch: 115 	 Loss: 0.8021455407142639 	 train acc: 0.9571428571428572 	 eval acc: 0.6575520833333334test acc: 0.589047619047619 	 train f1: 0.9561563755937158 	 eval f1: 0.643094960092205 	 test f1: 0.5814494505298783
DEBUG:root:Epoch: 116 	 Loss: 0.817077100276947 	 train acc: 0.9571428571428572 	 eval acc: 0.6536458333333334test acc: 0.6152380952380953 	 train f1: 0.9561563755937158 	 eval f1: 0.6404111228368989 	 test f1: 0.5998570637927533
DEBUG:root:Epoch: 117 	 Loss: 0.8295416831970215 	 train acc: 0.9285714285714286 	 eval acc: 0.6432291666666666test acc: 0.6171428571428571 	 train f1: 0.9238095238095239 	 eval f1: 0.6252364250661155 	 test f1: 0.6017001965924758
DEBUG:root:Epoch: 118 	 Loss: 0.7915207147598267 	 train acc: 0.9 	 eval acc: 0.6341145833333334test acc: 0.6152380952380953 	 train f1: 0.886039886039886 	 eval f1: 0.6173330996982461 	 test f1: 0.5989568986336234
DEBUG:root:Epoch: 119 	 Loss: 0.7555315494537354 	 train acc: 0.9285714285714286 	 eval acc: 0.6510416666666666test acc: 0.6171428571428571 	 train f1: 0.9238095238095239 	 eval f1: 0.6345664938297161 	 test f1: 0.6003922160161321
DEBUG:root:Epoch: 120 	 Loss: 0.8097459673881531 	 train acc: 0.9571428571428572 	 eval acc: 0.671875test acc: 0.6104761904761905 	 train f1: 0.9561563755937158 	 eval f1: 0.6560835314484093 	 test f1: 0.5960676388401185
DEBUG:root:Epoch: 121 	 Loss: 0.7696142196655273 	 train acc: 0.9714285714285714 	 eval acc: 0.6770833333333334test acc: 0.6033333333333334 	 train f1: 0.9711399711399712 	 eval f1: 0.6632015382489838 	 test f1: 0.5929882643356416
DEBUG:root:Epoch: 122 	 Loss: 0.8346973061561584 	 train acc: 0.9714285714285714 	 eval acc: 0.6731770833333334test acc: 0.5780952380952381 	 train f1: 0.9711399711399712 	 eval f1: 0.659307543665599 	 test f1: 0.5740573360975681
DEBUG:root:Epoch: 123 	 Loss: 0.7667022347450256 	 train acc: 0.9857142857142858 	 eval acc: 0.6809895833333334test acc: 0.5804761904761905 	 train f1: 0.9856784819190835 	 eval f1: 0.6710031405395329 	 test f1: 0.576518572647912
DEBUG:root:Epoch: 124 	 Loss: 0.7887474894523621 	 train acc: 1.0 	 eval acc: 0.6770833333333334test acc: 0.5919047619047619 	 train f1: 1.0 	 eval f1: 0.6685557888090826 	 test f1: 0.5878544127932114
DEBUG:root:Epoch: 125 	 Loss: 0.7259373664855957 	 train acc: 1.0 	 eval acc: 0.69140625test acc: 0.5995238095238096 	 train f1: 1.0 	 eval f1: 0.6825078407293447 	 test f1: 0.5952245245528781
DEBUG:root:Epoch: 126 	 Loss: 0.7586340308189392 	 train acc: 0.9857142857142858 	 eval acc: 0.6861979166666666test acc: 0.6038095238095238 	 train f1: 0.9856784819190835 	 eval f1: 0.6740528775914421 	 test f1: 0.6011731493500481
DEBUG:root:Epoch: 127 	 Loss: 0.7793182134628296 	 train acc: 0.9857142857142858 	 eval acc: 0.6861979166666666test acc: 0.6123809523809524 	 train f1: 0.9856784819190835 	 eval f1: 0.6705840947842109 	 test f1: 0.611019765363178
DEBUG:root:Epoch: 128 	 Loss: 0.7594416737556458 	 train acc: 0.9857142857142858 	 eval acc: 0.68359375test acc: 0.6361904761904762 	 train f1: 0.9856784819190835 	 eval f1: 0.6691365102484566 	 test f1: 0.63035252079017
DEBUG:root:Epoch: 129 	 Loss: 0.7399032711982727 	 train acc: 0.9857142857142858 	 eval acc: 0.6809895833333334test acc: 0.6371428571428571 	 train f1: 0.9856784819190835 	 eval f1: 0.6675286248354142 	 test f1: 0.6311273848325064
DEBUG:root:Epoch: 130 	 Loss: 0.7938108444213867 	 train acc: 0.9857142857142858 	 eval acc: 0.6770833333333334test acc: 0.6376190476190476 	 train f1: 0.9856784819190835 	 eval f1: 0.6676516537386412 	 test f1: 0.6312733944647515
DEBUG:root:Epoch: 131 	 Loss: 0.7710098624229431 	 train acc: 0.9857142857142858 	 eval acc: 0.6705729166666666test acc: 0.6395238095238095 	 train f1: 0.9856784819190835 	 eval f1: 0.6601885866319487 	 test f1: 0.6307589447342997
DEBUG:root:Epoch: 132 	 Loss: 0.7754961848258972 	 train acc: 0.9857142857142858 	 eval acc: 0.6796875test acc: 0.6385714285714286 	 train f1: 0.9856784819190835 	 eval f1: 0.6675960842753746 	 test f1: 0.631188407506394
DEBUG:root:Epoch: 133 	 Loss: 0.7345459461212158 	 train acc: 1.0 	 eval acc: 0.6692708333333334test acc: 0.6123809523809524 	 train f1: 1.0 	 eval f1: 0.6601374381573102 	 test f1: 0.6105851461908596
DEBUG:root:Epoch: 134 	 Loss: 0.7273247241973877 	 train acc: 1.0 	 eval acc: 0.6783854166666666test acc: 0.6071428571428571 	 train f1: 1.0 	 eval f1: 0.6703460105495428 	 test f1: 0.6033718499832296
DEBUG:root:Epoch: 135 	 Loss: 0.7751211524009705 	 train acc: 1.0 	 eval acc: 0.6731770833333334test acc: 0.6047619047619047 	 train f1: 1.0 	 eval f1: 0.6654166061123546 	 test f1: 0.5993267201000816
DEBUG:root:Epoch: 136 	 Loss: 0.6708426475524902 	 train acc: 1.0 	 eval acc: 0.6822916666666666test acc: 0.6042857142857143 	 train f1: 1.0 	 eval f1: 0.6749774696723626 	 test f1: 0.597988630380696
DEBUG:root:Epoch: 137 	 Loss: 0.730984091758728 	 train acc: 1.0 	 eval acc: 0.6822916666666666test acc: 0.6061904761904762 	 train f1: 1.0 	 eval f1: 0.6759608447914603 	 test f1: 0.6002365440208403
DEBUG:root:Epoch: 138 	 Loss: 0.6768761277198792 	 train acc: 1.0 	 eval acc: 0.67578125test acc: 0.6095238095238096 	 train f1: 1.0 	 eval f1: 0.6687913306969476 	 test f1: 0.604633012712221
DEBUG:root:Epoch: 139 	 Loss: 0.7897050380706787 	 train acc: 1.0 	 eval acc: 0.6953125test acc: 0.6061904761904762 	 train f1: 1.0 	 eval f1: 0.6856026446825206 	 test f1: 0.6010248540947779
DEBUG:root:Epoch: 140 	 Loss: 0.7408103942871094 	 train acc: 1.0 	 eval acc: 0.69921875test acc: 0.6042857142857143 	 train f1: 1.0 	 eval f1: 0.6883912022811056 	 test f1: 0.5990462678959291
DEBUG:root:Epoch: 141 	 Loss: 0.6912949681282043 	 train acc: 1.0 	 eval acc: 0.6875test acc: 0.6090476190476191 	 train f1: 1.0 	 eval f1: 0.6767937243808895 	 test f1: 0.6032421843820889
DEBUG:root:Epoch: 142 	 Loss: 0.6922793388366699 	 train acc: 1.0 	 eval acc: 0.6888020833333334test acc: 0.6223809523809524 	 train f1: 1.0 	 eval f1: 0.6808810387806998 	 test f1: 0.6134860078684038
DEBUG:root:Epoch: 143 	 Loss: 0.6842032074928284 	 train acc: 1.0 	 eval acc: 0.6888020833333334test acc: 0.6304761904761905 	 train f1: 1.0 	 eval f1: 0.6778360746706221 	 test f1: 0.61921376698419
DEBUG:root:Epoch: 144 	 Loss: 0.7747271656990051 	 train acc: 1.0 	 eval acc: 0.7005208333333334test acc: 0.6252380952380953 	 train f1: 1.0 	 eval f1: 0.6871629107674436 	 test f1: 0.6148205540376231
DEBUG:root:Epoch: 145 	 Loss: 0.6219139099121094 	 train acc: 1.0 	 eval acc: 0.69140625test acc: 0.6185714285714285 	 train f1: 1.0 	 eval f1: 0.6808816640561334 	 test f1: 0.6112288281485305
DEBUG:root:Epoch: 146 	 Loss: 0.7429465651512146 	 train acc: 1.0 	 eval acc: 0.6901041666666666test acc: 0.6095238095238096 	 train f1: 1.0 	 eval f1: 0.6793917603181363 	 test f1: 0.6055268403888673
DEBUG:root:Epoch: 147 	 Loss: 0.7622694373130798 	 train acc: 1.0 	 eval acc: 0.69140625test acc: 0.6038095238095238 	 train f1: 1.0 	 eval f1: 0.6802350015467091 	 test f1: 0.6006739250068465
DEBUG:root:Epoch: 148 	 Loss: 0.6106651425361633 	 train acc: 1.0 	 eval acc: 0.6822916666666666test acc: 0.6052380952380952 	 train f1: 1.0 	 eval f1: 0.6715054382061789 	 test f1: 0.6014649175122964
DEBUG:root:Epoch: 149 	 Loss: 0.69917893409729 	 train acc: 1.0 	 eval acc: 0.6875test acc: 0.6085714285714285 	 train f1: 1.0 	 eval f1: 0.6764611061972087 	 test f1: 0.6035957910487143
DEBUG:root:Epoch: 150 	 Loss: 0.729646623134613 	 train acc: 1.0 	 eval acc: 0.69140625test acc: 0.6085714285714285 	 train f1: 1.0 	 eval f1: 0.6784275198601188 	 test f1: 0.603118823023382
DEBUG:root:Epoch: 151 	 Loss: 0.6749956607818604 	 train acc: 1.0 	 eval acc: 0.6927083333333334test acc: 0.6076190476190476 	 train f1: 1.0 	 eval f1: 0.6775240999696103 	 test f1: 0.603771468549561
DEBUG:root:Epoch: 152 	 Loss: 0.7072962522506714 	 train acc: 1.0 	 eval acc: 0.68359375test acc: 0.6128571428571429 	 train f1: 1.0 	 eval f1: 0.6720648336327051 	 test f1: 0.6077061273782519
DEBUG:root:Epoch: 153 	 Loss: 0.5864548683166504 	 train acc: 1.0 	 eval acc: 0.68359375test acc: 0.6242857142857143 	 train f1: 1.0 	 eval f1: 0.6721059756044765 	 test f1: 0.6154070065383508
DEBUG:root:Epoch: 154 	 Loss: 0.6898738741874695 	 train acc: 1.0 	 eval acc: 0.6901041666666666test acc: 0.6295238095238095 	 train f1: 1.0 	 eval f1: 0.6771534623824841 	 test f1: 0.6191582886336577
DEBUG:root:Epoch: 155 	 Loss: 0.6332761645317078 	 train acc: 1.0 	 eval acc: 0.6940104166666666test acc: 0.6338095238095238 	 train f1: 1.0 	 eval f1: 0.6834767427711388 	 test f1: 0.6223432622631003
DEBUG:root:Epoch: 156 	 Loss: 0.5881553292274475 	 train acc: 1.0 	 eval acc: 0.6953125test acc: 0.6395238095238095 	 train f1: 1.0 	 eval f1: 0.6806463510138381 	 test f1: 0.6269953869009639
DEBUG:root:Epoch: 157 	 Loss: 0.6939401626586914 	 train acc: 1.0 	 eval acc: 0.69140625test acc: 0.6385714285714286 	 train f1: 1.0 	 eval f1: 0.6783621219453039 	 test f1: 0.6254250990026613
DEBUG:root:Epoch: 158 	 Loss: 0.5548378825187683 	 train acc: 1.0 	 eval acc: 0.6901041666666666test acc: 0.6395238095238095 	 train f1: 1.0 	 eval f1: 0.6773021349685967 	 test f1: 0.6262432217929826
DEBUG:root:Epoch: 159 	 Loss: 0.6806981563568115 	 train acc: 1.0 	 eval acc: 0.6875test acc: 0.6390476190476191 	 train f1: 1.0 	 eval f1: 0.6766084716713944 	 test f1: 0.6253094799596725
DEBUG:root:Epoch: 160 	 Loss: 0.6326044201850891 	 train acc: 1.0 	 eval acc: 0.6796875test acc: 0.6385714285714286 	 train f1: 1.0 	 eval f1: 0.668036624078819 	 test f1: 0.6248396027646219
DEBUG:root:Epoch: 161 	 Loss: 0.6070864200592041 	 train acc: 1.0 	 eval acc: 0.6875test acc: 0.6385714285714286 	 train f1: 1.0 	 eval f1: 0.6744351371686278 	 test f1: 0.6250336716045473
DEBUG:root:Epoch: 162 	 Loss: 0.5971330404281616 	 train acc: 1.0 	 eval acc: 0.6848958333333334test acc: 0.6371428571428571 	 train f1: 1.0 	 eval f1: 0.673664817620376 	 test f1: 0.6235847930454954
DEBUG:root:Epoch: 163 	 Loss: 0.6110094785690308 	 train acc: 1.0 	 eval acc: 0.68359375test acc: 0.6371428571428571 	 train f1: 1.0 	 eval f1: 0.671621714969185 	 test f1: 0.6241661611753189
DEBUG:root:Epoch: 164 	 Loss: 0.5781548619270325 	 train acc: 1.0 	 eval acc: 0.69140625test acc: 0.6361904761904762 	 train f1: 1.0 	 eval f1: 0.6783488277424592 	 test f1: 0.6228601373665618
DEBUG:root:Epoch: 165 	 Loss: 0.5739786028862 	 train acc: 1.0 	 eval acc: 0.6953125test acc: 0.6371428571428571 	 train f1: 1.0 	 eval f1: 0.6841042150908859 	 test f1: 0.6235222441397713
DEBUG:root:Epoch: 166 	 Loss: 0.6362044215202332 	 train acc: 1.0 	 eval acc: 0.6927083333333334test acc: 0.6371428571428571 	 train f1: 1.0 	 eval f1: 0.6807252623004005 	 test f1: 0.6236362553001198
DEBUG:root:Epoch: 167 	 Loss: 0.6086485981941223 	 train acc: 1.0 	 eval acc: 0.6979166666666666test acc: 0.6376190476190476 	 train f1: 1.0 	 eval f1: 0.6874032124628258 	 test f1: 0.623679827153793
DEBUG:root:Epoch: 168 	 Loss: 0.5598338842391968 	 train acc: 1.0 	 eval acc: 0.6953125test acc: 0.6371428571428571 	 train f1: 1.0 	 eval f1: 0.6835085329669519 	 test f1: 0.6231080862142527
DEBUG:root:Epoch: 169 	 Loss: 0.6274474859237671 	 train acc: 1.0 	 eval acc: 0.6940104166666666test acc: 0.6342857142857142 	 train f1: 1.0 	 eval f1: 0.6832251458015689 	 test f1: 0.6202215205533632
DEBUG:root:Epoch: 170 	 Loss: 0.6745758652687073 	 train acc: 1.0 	 eval acc: 0.6809895833333334test acc: 0.6314285714285715 	 train f1: 1.0 	 eval f1: 0.671146729458353 	 test f1: 0.6184696893177835
DEBUG:root:Epoch: 171 	 Loss: 0.541427731513977 	 train acc: 1.0 	 eval acc: 0.6927083333333334test acc: 0.6323809523809524 	 train f1: 1.0 	 eval f1: 0.6801212370769882 	 test f1: 0.6179227431803344
DEBUG:root:Epoch: 172 	 Loss: 0.6578944325447083 	 train acc: 1.0 	 eval acc: 0.69921875test acc: 0.6323809523809524 	 train f1: 1.0 	 eval f1: 0.6865398605322188 	 test f1: 0.6175666353738477
DEBUG:root:Epoch: 173 	 Loss: 0.5926799774169922 	 train acc: 1.0 	 eval acc: 0.6888020833333334test acc: 0.6328571428571429 	 train f1: 1.0 	 eval f1: 0.6777812060140793 	 test f1: 0.617664003910164
DEBUG:root:Epoch: 174 	 Loss: 0.5937929153442383 	 train acc: 1.0 	 eval acc: 0.69921875test acc: 0.6357142857142857 	 train f1: 1.0 	 eval f1: 0.6867964423148487 	 test f1: 0.6208606179469
DEBUG:root:Epoch: 175 	 Loss: 0.6138973832130432 	 train acc: 1.0 	 eval acc: 0.6901041666666666test acc: 0.6361904761904762 	 train f1: 1.0 	 eval f1: 0.6815460220694936 	 test f1: 0.6212904802191782
DEBUG:root:Epoch: 176 	 Loss: 0.5833081007003784 	 train acc: 1.0 	 eval acc: 0.6875test acc: 0.6371428571428571 	 train f1: 1.0 	 eval f1: 0.6771660419251567 	 test f1: 0.6222265255286021
DEBUG:root:Epoch: 177 	 Loss: 0.5568968057632446 	 train acc: 1.0 	 eval acc: 0.6809895833333334test acc: 0.6366666666666667 	 train f1: 1.0 	 eval f1: 0.6667791540475548 	 test f1: 0.6217518892964039
DEBUG:root:Epoch: 178 	 Loss: 0.6751444339752197 	 train acc: 1.0 	 eval acc: 0.68359375test acc: 0.6347619047619047 	 train f1: 1.0 	 eval f1: 0.6696936941543957 	 test f1: 0.6209033829040527
DEBUG:root:Epoch: 179 	 Loss: 0.6559860110282898 	 train acc: 1.0 	 eval acc: 0.68359375test acc: 0.6309523809523809 	 train f1: 1.0 	 eval f1: 0.6695020298867828 	 test f1: 0.6177837880584185
DEBUG:root:Epoch: 180 	 Loss: 0.5694833993911743 	 train acc: 1.0 	 eval acc: 0.69140625test acc: 0.6285714285714286 	 train f1: 1.0 	 eval f1: 0.6761550656918918 	 test f1: 0.6158784028876593
DEBUG:root:Epoch: 181 	 Loss: 0.5791445374488831 	 train acc: 1.0 	 eval acc: 0.6888020833333334test acc: 0.6266666666666667 	 train f1: 1.0 	 eval f1: 0.6753194980912453 	 test f1: 0.6146104626481298
DEBUG:root:Epoch: 182 	 Loss: 0.5284396409988403 	 train acc: 1.0 	 eval acc: 0.6875test acc: 0.63 	 train f1: 1.0 	 eval f1: 0.6763795462485397 	 test f1: 0.6183887777780775
DEBUG:root:Epoch: 183 	 Loss: 0.5546718239784241 	 train acc: 1.0 	 eval acc: 0.6940104166666666test acc: 0.6328571428571429 	 train f1: 1.0 	 eval f1: 0.6798728075999926 	 test f1: 0.6218071446757817
DEBUG:root:Epoch: 184 	 Loss: 0.5612607002258301 	 train acc: 1.0 	 eval acc: 0.6927083333333334test acc: 0.6352380952380953 	 train f1: 1.0 	 eval f1: 0.6797191739111749 	 test f1: 0.6241400331576855
DEBUG:root:Epoch: 185 	 Loss: 0.6029486656188965 	 train acc: 1.0 	 eval acc: 0.6927083333333334test acc: 0.6338095238095238 	 train f1: 1.0 	 eval f1: 0.6812744212093219 	 test f1: 0.6224718717428794
DEBUG:root:Epoch: 186 	 Loss: 0.622634768486023 	 train acc: 1.0 	 eval acc: 0.7018229166666666test acc: 0.6319047619047619 	 train f1: 1.0 	 eval f1: 0.6878006131542966 	 test f1: 0.6195584753000094
DEBUG:root:Epoch: 187 	 Loss: 0.5252949595451355 	 train acc: 1.0 	 eval acc: 0.69921875test acc: 0.6309523809523809 	 train f1: 1.0 	 eval f1: 0.6873671393381499 	 test f1: 0.6191738970480001
DEBUG:root:Epoch: 188 	 Loss: 0.5534957051277161 	 train acc: 1.0 	 eval acc: 0.6940104166666666test acc: 0.6333333333333333 	 train f1: 1.0 	 eval f1: 0.681216578309242 	 test f1: 0.6202400964035698
DEBUG:root:Epoch: 189 	 Loss: 0.5286522507667542 	 train acc: 1.0 	 eval acc: 0.7057291666666666test acc: 0.6295238095238095 	 train f1: 1.0 	 eval f1: 0.6935536286061467 	 test f1: 0.6161723976488279
DEBUG:root:Epoch: 190 	 Loss: 0.5350396037101746 	 train acc: 1.0 	 eval acc: 0.69921875test acc: 0.6328571428571429 	 train f1: 1.0 	 eval f1: 0.6874646746182569 	 test f1: 0.6193530323400276
DEBUG:root:Epoch: 191 	 Loss: 0.5822053551673889 	 train acc: 1.0 	 eval acc: 0.69921875test acc: 0.6333333333333333 	 train f1: 1.0 	 eval f1: 0.6875089444983322 	 test f1: 0.6205872595575289
DEBUG:root:Epoch: 192 	 Loss: 0.5401997566223145 	 train acc: 1.0 	 eval acc: 0.6966145833333334test acc: 0.6323809523809524 	 train f1: 1.0 	 eval f1: 0.6790522295234149 	 test f1: 0.6223529212695604
DEBUG:root:Epoch: 193 	 Loss: 0.5396432876586914 	 train acc: 1.0 	 eval acc: 0.6979166666666666test acc: 0.6266666666666667 	 train f1: 1.0 	 eval f1: 0.6832722908993709 	 test f1: 0.617126070074072
DEBUG:root:Epoch: 194 	 Loss: 0.5210801959037781 	 train acc: 1.0 	 eval acc: 0.6822916666666666test acc: 0.6290476190476191 	 train f1: 1.0 	 eval f1: 0.669238469878913 	 test f1: 0.619305816663551
DEBUG:root:Epoch: 195 	 Loss: 0.6183812022209167 	 train acc: 1.0 	 eval acc: 0.67578125test acc: 0.6285714285714286 	 train f1: 1.0 	 eval f1: 0.6622945533050928 	 test f1: 0.6186509396844119
DEBUG:root:Epoch: 196 	 Loss: 0.5847163796424866 	 train acc: 1.0 	 eval acc: 0.6744791666666666test acc: 0.6276190476190476 	 train f1: 1.0 	 eval f1: 0.6638648951905177 	 test f1: 0.6174086260031483
DEBUG:root:Epoch: 197 	 Loss: 0.5962104201316833 	 train acc: 1.0 	 eval acc: 0.6822916666666666test acc: 0.6304761904761905 	 train f1: 1.0 	 eval f1: 0.669270610322996 	 test f1: 0.6197230463382611
DEBUG:root:Epoch: 198 	 Loss: 0.5630896687507629 	 train acc: 1.0 	 eval acc: 0.6744791666666666test acc: 0.6333333333333333 	 train f1: 1.0 	 eval f1: 0.6619115121484388 	 test f1: 0.6214646534198021
DEBUG:root:Epoch: 199 	 Loss: 0.5758894681930542 	 train acc: 1.0 	 eval acc: 0.68359375test acc: 0.6338095238095238 	 train f1: 1.0 	 eval f1: 0.6688316834535576 	 test f1: 0.6215617744946416
